x;y;z;id
536,3789637;-93,1760344;478,4237996;1
640,5174798;-234,4704375;808,5314397;1
446,5034082;-124,4532428;739,2255268;1
920,7263125;98,60020338;767,9369937;1
528,4763793;-167,3305352;630,2109948;1
410,9164841;-8,137313232;690,2932463;1
514,2195614;168,6898726;799,4550098;1
918,7001454;22,39593362;747,1810609;1
845,3305576;227,6772568;714,4577762;1
667,0486971;29,81561956;772,7610945;1
726,6820339;133,6735427;803,5242676;1
942,0295321;79,71736025;694,0908506;1
805,6732834;96,76619844;763,386079;1
462,6119278;-117,512456;561,1410296;1
416,4709808;-80,0563338;737,3754396;1
695,179904;-22,14554679;533,5565529;1
743,6191613;-208,1633299;500,8338333;1
451,294089;-134,4510078;689,874879;1
653,749821;-233,6960087;765,604497;1
560,7908024;-51,80908199;632,4762854;1
823,146181;188,4039411;891,5174771;1
782,4560662;-138,1230193;551,0433142;1
727,4179499;-70,29370559;931,7930881;1
613,7539981;-171,2269726;541,1227695;1
643,1860264;232,4928243;654,4023927;1
464,2742176;-181,7263768;703,0500013;1
627,3500469;-158,5413982;583,0130112;1
432,4898304;80,71663278;683,168676;1
870,8293156;93,12336987;630,2637409;1
841,2172506;-183,7520822;657,1220972;1
733,5853416;265,9816926;690,7392149;1
672,5397356;124,5466285;870,4104479;1
702,2427021;-176,6406393;669,0188567;1
602,0864016;195,955268;885,2810618;1
658,0068608;258,5093902;786,0820506;1
420,1547191;44,49827866;675,1608924;1
566,4431854;-6,619635552;685,4438045;1
944,8093649;151,3056409;705,3197157;1
777,3411381;153,6581615;877,5490904;1
713,232762;97,49986894;810,0697256;1
761,1192032;180,2449569;915,1297506;1
935,9221747;-71,22119865;715,226598;1
944,0285698;99,613359;647,4029933;1
452,6581476;-70,15246647;672,8151051;1
892,1410088;-154,3702964;702,3052817;1
540,9713217;64,16718775;827,7912645;1
521,1063177;232,091904;680,4184633;1
839,6634257;-26,6897079;650,0469719;1
509,915649;-122,6744964;766,1490624;1
600,5103277;271,0345934;701,4346939;1
518,2276904;-38,48919808;708,5284289;1
966,424026;-19,82265846;581,6451778;1
870,0282224;-66,11968993;660,7680658;1
545,6412681;-106,8702121;525,7092515;1
553,3783333;-258,5460496;712,614156;1
410,8755356;32,80826478;761,7676213;1
876,471816;-114,9557145;541,1528696;1
997,3636991;-15,69984035;728,6113885;1
823,8905169;176,9617893;529,3505375;1
694,0145243;293,3269696;686,0085231;1
961,1614059;-57,33273742;661,8059192;1
532,5904911;34,16285694;649,5679295;1
889,4291967;-173,5574885;586,8144621;1
979,5184328;14,83162448;688,5588721;1
959,088439;101,9909236;604,8723915;1
619,7527262;131,2965656;628,5768236;1
776,0176234;277,4093437;702,1728513;1
817,3866646;152,0017424;666,4217425;1
704,5502296;47,05825834;431,936327;1
977,1278651;24,23872511;793,1722243;1
543,1875736;193,8509869;737,3786297;1
521,6773044;-84,96074767;645,9110759;1
973,0698425;11,87254763;715,3458997;1
409,2325037;-40,77111417;644,9907533;1
630,1019385;82,0403369;701,0904011;1
775,1265719;-101,7134407;556,2341428;1
573,4074636;-201,2973199;815,418244;1
586,8248874;226,3301302;634,6308487;1
405,68369;9,654200079;749,645569;1
741,4705376;38,60754104;994,4861241;1
530,0466423;194,0721235;642,9710928;1
991,9950767;6,773520314;766,1790171;1
559,4763556;-171,3336204;556,937588;1
597,8327747;65,3293087;611,4520362;1
501,0113082;126,1685306;784,9210427;1
462,4256386;99,70016994;797,0654362;1
609,0790706;-96,73718642;440,0838797;1
771,4594606;-180,9743806;761,7677372;1
849,2660864;-154,1866433;806,2918254;1
804,7795257;-218,09228;828,8433345;1
894,3889981;58,14836229;529,8389739;1
973,7603637;66,41439003;790,0687691;1
910,1337005;-190,4892276;611,0034019;1
429,1716935;-111,0428765;710,4110371;1
567,8755508;-194,8075995;558,5977173;1
592,9146742;-33,34566991;672,0088424;1
530,7892124;-7,126297102;552,0746963;1
821,5140303;165,8915578;686,1317722;1
788,8634617;76,58727298;814,8118882;1
989,6411086;60,10048685;669,3439647;1
680,7309483;-267,5227122;782,5729957;1
735,716211;-215,9535642;698,3516593;1
487,0520758;-39,82848592;506,6724845;1
522,6301069;99,2612902;695,0428362;1
880,3351475;34,27899701;655,607784;1
496,0902355;130,7948476;691,8711938;1
722,4956419;-111,8518508;632,6474994;1
669,9526966;-258,7564213;782,2837387;1
535,6415849;75,51006813;937,4603062;1
757,0960355;14,37416843;616,2592743;1
994,373316;-16,27426321;664,4270437;1
591,9955377;-74,39844368;735,2600438;1
410,5591472;15,92759796;662,9861597;1
445,6501772;-95,6235946;573,3719802;1
803,4235962;-3,162838754;518,495919;1
411,0622957;67,63895173;665,912952;1
705,6191045;22,47419703;924,7119412;1
925,3556154;147,9752098;727,4477375;1
651,9883921;279,1905708;691,5486495;1
594,560675;-172,6616085;669,4230291;1
736,137144;165,948177;708,950155;1
994,6223915;40,7108344;677,0544323;1
905,8472533;210,1860085;673,6133611;1
902,0996726;-190,5069291;684,9662647;1
601,539356;-9,998740663;743,6657293;1
618,9054851;-209,7358857;620,4625956;1
498,8616682;-79,04236008;622,2589314;1
574,9960892;-104,9201164;795,5110639;1
764,5543482;-96,2587144;464,8256434;1
849,30057;-51,85739754;637,9390724;1
614,0245608;-283,7948503;691,9477473;1
604,5988063;69,94679802;764,0349691;1
685,9159802;-185,4179145;935,0039407;1
892,4412097;128,3000434;721,0744342;1
688,5391961;-144,7255585;538,4732739;1
913,1507957;75,46262118;537,9628764;1
484,3074272;159,5302829;612,8009916;1
565,5318781;258,4014293;683,2253419;1
702,0092375;-177,0421985;493,744172;1
811,6977133;-120,2229344;692,8361829;1
664,8972054;-90,0749235;457,1325681;1
708,6396496;-192,2610102;607,8189855;1
665,1045602;-239,6557336;810,072708;1
473,6580753;4,293962869;730,5345671;1
456,3032201;120,8262992;740,6491642;1
766,6203078;-32,6217816;670,8145279;1
561,8402469;-105,4277298;825,2615923;1
419,057014;-58,94926179;658,063032;1
846,1672555;247,7377515;735,8917876;1
997,0140776;-20,10419694;732,4006171;1
814,2557489;-14,58278468;906,8178631;1
799,0773945;243,4932876;555,7881194;1
664,4864372;-291,1170281;661,7415348;1
650,5481322;-114,7739662;596,1402199;1
814,845669;131,652763;525,4677195;1
815,8194162;232,0381351;618,2516105;1
889,8134241;56,95516538;580,9073376;1
474,3554453;-21,85184081;825,3282518;1
894,3354982;-90,14453806;754,6420118;1
897,6719681;-38,60469554;647,031157;1
408,0169353;38,76553015;698,8230013;1
631,6604535;187,7040508;535,4408363;1
987,1303584;71,07712349;733,6242955;1
820,8442718;-241,1133459;683,4365136;1
980,1953141;-77,96059832;659,4161389;1
444,7410759;61,23352063;793,5413665;1
499,0543434;-58,26858287;580,0083936;1
412,0894907;-6,679472168;652,0271715;1
437,5302895;106,2589553;789,5046504;1
910,8638361;-75,39403574;822,2316762;1
653,4667724;-36,34349131;811,6378558;1
916,9946875;62,91844031;608,8250701;1
461,9224961;65,70853554;607,4219664;1
717,2262942;76,37964919;929,3887065;1
526,3981863;-203,0152911;781,1891416;1
693,0316616;-5,229222122;584,8956717;1
962,8017527;-64,75563502;657,5010773;1
648,5146924;-86,13045336;894,5145668;1
577,9104388;-3,167647418;466,4743071;1
935,9719615;-171,9737187;746,7358069;1
659,2733368;-146,1431492;781,9170798;1
887,5323752;31,06015294;797,9705646;1
511,0443337;-79,94669416;526,7954529;1
746,8960361;38,47055981;742,86777;1
914,052425;-22,57156458;820,178754;1
940,1952233;-19,57718626;567,7013905;1
538,5387816;-7,12971695;721,1041114;1
634,3914003;-106,6076604;731,2199678;1
591,5465931;-67,75010914;452,4765485;1
856,215985;153,6719224;669,6253685;1
700,1863692;-111,7643772;687,4633848;1
689,9297224;-8,883579073;801,4250999;1
732,61596;265,1930796;790,8590976;1
764,3186023;193,9232674;569,0145308;1
627,4517239;-58,96865388;952,2175784;1
804,7458033;-209,1888874;841,4656955;1
551,1741721;-103,5707866;866,1859089;1
639,7810868;214,2442356;691,1040603;1
516,9266969;192,2266329;671,7839926;1
480,6001665;114,2272362;656,999728;1
496,7696154;-131,9319103;769,2266588;1
843,4782479;-87,57946271;560,1480464;1
725,5979976;-97,68809561;554,8306406;1
534,7464177;-98,82036112;918,057164;1
935,7154949;-11,61756209;702,3078869;1
841,6013005;165,3831162;635,2435539;1
659,7247364;-214,6009046;525,4722302;1
946,841429;-7,44907908;758,5715687;1
677,2340174;222,7672286;827,5421541;1
421,9424041;102,0688538;713,9167375;1
920,3291515;-195,4587728;733,4072472;1
809,5251468;-14,77986581;843,2304291;1
661,3580051;-117,7430093;575,4002575;1
463,4996887;-64,98812658;546,684885;1
466,8386596;112,5294584;612,6057127;1
762,3914322;-154,203022;726,1281667;1
860,4128818;-175,1192629;545,0308443;1
849,4925399;34,33225572;569,1643836;1
663,3904747;-48,98972957;577,3093345;1
580,8905187;-154,9990994;838,3850668;1
810,8639837;39,43504138;620,2059572;1
673,8360397;-251,1652305;706,7137241;1
558,3582525;-164,28303;842,0112702;1
929,7895856;65,60183616;529,1587143;1
645,0088856;134,4501828;576,7602768;1
518,6068131;71,01256811;570,9592871;1
739,0309539;170,4567589;884,4175953;1
984,1090811;67,68038413;724,4412031;1
738,1008397;274,5929752;774,9911149;1
533,8104733;-155,7271483;632,5565911;1
991,1733948;43,41199176;644,8855248;1
770,6690899;-33,52333065;438,8438253;1
932,5330493;141,7195186;630,3188092;1
911,068091;-59,43516176;692,1725488;1
659,3415954;61,45671686;968,3485276;1
454,9888752;77,27585427;578,1829447;1
701,1306189;42,83451216;825,2347241;1
865,4079998;-227,8154118;691,94976;1
439,1261747;-63,43145529;708,2485093;1
615,310687;172,2965277;554,9475405;1
532,0595886;60,01458128;856,6504005;1
866,4778781;-52,19244634;628,4855052;1
673,9515366;174,0794178;519,6554805;1
545,1226415;-147,1993073;905,4692063;1
807,699003;-41,90786416;931,626147;1
827,5153318;236,0389118;613,2719401;1
725,9452003;-33,98564749;916,75055;1
451,9188129;133,2523219;683,0746298;1
599,0902413;235,9718893;610,0299008;1
882,8689126;183,8593743;719,5876219;1
946,3598356;-5,428342326;815,0970977;1
461,6032374;-172,1838801;721,5972532;1
680,8428545;32,1890638;964,1150583;1
956,8689134;68,7241562;662,9060732;1
516,2270424;-95,30734985;768,2194607;1
719,1966455;-197,5441919;613,573627;1
631,8160541;23,38588039;537,309239;1
532,0989775;-204,5222498;674,1497072;1
651,3577637;176,8829269;588,8112423;1
848,8491157;-241,4141218;678,4971294;1
754,8278264;141,7741422;892,1175573;1
741,1983009;-73,00915568;513,0961263;1
808,6611804;231,9315745;547,6559352;1
839,2234437;-60,60274188;878,0175695;1
408,3379613;19,19234299;652,1374306;1
638,8145437;141,3304484;526,0899026;1
954,6057131;-53,7362344;598,0311921;1
629,1214866;-244,2900155;777,6618491;1
777,5807177;176,2636124;820,3165274;1
682,7580776;-66,88743116;713,7760498;1
447,0831284;-110,0789167;794,5668183;1
473,8746922;185,3958637;690,4770118;1
721,3901076;-219,050778;663,9390454;1
709,1522933;132,9859943;719,5547202;1
828,5539812;-47,92213658;734,615172;1
569,976719;-17,25467116;895,2284632;1
445,0028792;-16,87019594;802,0773543;1
944,0348762;71,01112816;715,4159313;1
932,3384585;-159,65208;790,2023338;1
406,2668658;57,43026107;705,1829851;1
930,6624218;25,95128481;763,3617608;1
419,5906628;82,56276209;751,4886271;1
740,4436969;141,0713686;884,2048541;1
644,6774862;-113,7027057;788,7402138;1
592,9776102;208,6211507;622,6121777;1
846,5280735;44,05145158;458,3854199;1
720,2695482;176,5034397;775,4632863;1
629,1509544;116,2403548;623,9254088;1
615,7131751;6,440399385;872,411029;1
586,0390214;7,145938362;875,472297;1
456,3810885;-55,8196836;858,3545474;1
506,0217691;127,5700412;751,0763671;1
436,635657;-14,37451829;831,8978887;1
746,1865886;27,2751402;813,1497089;1
788,8954865;195,27153;815,4529723;1
962,0005501;119,1480071;672,5097175;1
516,6228103;38,14967236;594,4956137;1
826,596446;-236,2576164;739,3852669;1
829,551552;-245,5838675;785,881334;1
462,7367142;116,2691917;656,4435242;1
597,2307243;-197,980977;559,1214402;1
485,5932663;-10,57190143;561,4649521;1
453,8826449;-61,40963552;722,1606879;1
419,8386282;-81,43914694;669,8651371;1
990,281232;44,54221381;748,6681441;1
772,5823068;176,5835421;891,2606915;1
500,0587589;-121,2990419;765,6040454;1
890,6174414;138,0148283;779,8458867;1
678,9853136;274,0932414;689,6080411;1
495,5669164;-18,29482468;843,771359;1
958,7000434;-85,52692688;810,6730697;1
419,8601574;-90,72028293;740,4506355;1
772,6308607;59,61610196;609,8298304;1
738,9822084;58,441527;781,0799436;1
948,5846492;-1,19626781;744,4307162;1
748,3621372;-144,4509959;610,8206551;1
718,0460111;292,1987442;655,7584394;1
947,997856;10,60889061;577,689241;1
691,6845479;-213,3814824;571,0679628;1
853,7124032;-17,80454565;794,0495065;1
801,0232044;-126,4308802;928,1575156;1
411,4568404;-72,2303284;715,2857843;1
573,194216;244,0401157;757,8996246;1
617,775913;179,7402357;714,2767001;1
702,0147659;-255,3251071;762,4311517;1
922,0857967;122,1474655;844,5074018;1
548,4081738;254,733753;680,9283833;1
769,5728768;-37,45048293;940,994594;1
401,0625772;-4,105946783;724,6584733;1
557,7668602;-262,0135869;723,9445869;1
780,6753844;-165,980274;740,1182078;1
438,6344086;-112,547847;660,5729028;1
613,3421867;-244,309033;761,5825131;1
499,5058099;-141,2529618;555,9464332;1
907,9774253;-52,86888347;733,8929878;1
970,1143332;21,35413565;576,2582677;1
471,1834296;-89,40076586;696,6748775;1
709,3416877;-85,06120697;790,1314576;1
502,0498548;143,229508;651,7571092;1
585,652098;-208,2483402;566,6015518;1
734,1474004;-266,8504618;648,0741572;1
860,0400064;246,0568416;667,2441122;1
681,1235454;-153,7946171;728,6969451;1
573,4777711;-88,65774557;718,8389063;1
446,2956855;-140,0859764;746,3534954;1
908,9655165;183,2186329;751,1420218;1
897,6926994;10,63700029;588,4979249;1
755,6375547;-13,56100005;728,1507922;1
945,8931237;31,08931403;694,4494102;1
592,1867434;71,50211318;785,356929;1
531,4556535;-8,787492805;768,2375181;1
571,4689716;-186,5020129;714,5180641;1
896,7481664;-191,3104188;707,4130138;1
891,6434111;-170,6021025;780,5778657;1
786,2360492;-216,1263085;598,9233709;1
862,86066;59,68948399;858,4797815;1
713,2704563;9,424302493;989,6030945;1
932,5101296;17,70132664;605,7861725;1
988,970311;61,00526687;701,8200079;1
748,8300725;135,7963958;473,2178864;1
659,4806101;-58,57819432;547,6716681;1
809,9415748;155,2760947;624,7993423;1
536,9744293;14,31133265;884,6675953;1
970,9376061;86,71877219;685,4267654;1
953,8771308;57,31771905;641,1074435;1
545,8278643;-25,26764578;536,678165;1
630,5836167;94,09465098;462,4840557;1
439,0972096;40,41837971;818,7164754;1
792,8584269;229,4110096;560,2304638;1
625,8614335;124,38008;853,9591729;1
586,7903406;-202,7474657;867,1523406;1
528,4898683;-136,0852159;573,9858218;1
591,5188882;149,0381401;700,3609132;1
947,4056503;-130,9531212;755,217706;1
598,7007452;-2,530622384;690,934886;1
557,0376059;-29,18880928;772,1127489;1
559,0097797;-208,259515;699,0761264;1
903,3683608;214,8864162;729,2309097;1
904,8135896;-155,4178026;732,1364853;1
739,8978374;-125,7269477;847,5155673;1
529,4443091;-14,28500836;714,0830178;1
476,0510208;17,60609174;736,1361667;1
782,2353945;-108,2784444;463,1263059;1
659,4617019;16,56193933;592,485649;1
626,3625781;-91,42959482;441,4396799;1
449,4813802;-148,1008555;696,0995543;1
418,5973679;87,94579991;728,6040119;1
998,7185841;-18,2698724;705,7369854;1
600,6701826;-103,8159958;805,2673315;1
646,2891946;203,0680742;582,4924592;1
496,9974045;-113,1107752;559,9294532;1
555,0455565;-104,6988559;616,5816447;1
446,1090229;129,0985145;687,3230669;1
700,1178644;-294,706859;689,7887797;1
951,3194611;55,57980917;805,6006712;1
645,3020052;-225,0213713;572,4171248;1
409,7539956;69,11671072;727,1564672;1
503,9732212;-189,5074654;814,2525045;1
808,5525571;75,25171776;660,8519599;1
699,5108657;0,270863635;647,0939294;1
454,1778716;-168,085044;669,1681185;1
599,0749692;280,4119144;708,227635;1
928,2466126;-188,1008023;697,9977796;1
985,7382982;71,29279501;661,9268207;1
468,0828278;-133,2740483;587,6622879;1
627,0244956;277,0957041;679,7593374;1
725,7307081;36,46390411;882,2330388;1
836,176018;-124,8335443;487,0482336;1
867,9505366;1,209487302;682,6800308;1
647,0511216;273,772815;597,1405146;1
570,2717453;-237,3041635;635,475629;1
673,337266;177,0016042;548,3384852;1
459,1772653;93,67662568;595,2668902;1
469,121955;178,6986003;663,5424589;1
603,0857546;176,3790633;634,9903085;1
616,0900721;-72,28161749;425,3672124;1
538,7785288;-176,3275243;557,0913749;1
856,695823;-87,30317645;504,0321354;1
647,1513438;289,9233308;686,9253552;1
888,8389871;69,27357161;532,9172469;1
700,4780245;-296,3467847;681,5378146;1
407,3235338;-61,42732747;717,6076754;1
606,6627081;-81,14021014;701,9987873;1
688,0470037;216,2911156;706,4083241;1
757,4585415;-79,13855072;433,3501592;1
801,3769581;271,7781092;681,7485944;1
784,7969119;251,7802996;783,9577668;1
834,5956153;106,638386;861,4165956;1
422,923712;24,72521794;662,2225979;1
633,2062357;111,9769642;594,4209787;1
939,8350286;132,14536;642,4046971;1
798,5602566;-211,0590095;705,1950956;1
981,1783889;-52,03850667;734,1796458;1
726,3249691;76,7232702;640,166984;1
540,3521049;-36,3332916;538,8941373;1
827,8038606;14,81196977;822,5705916;1
991,8905665;-66,83465381;683,0801609;1
823,6626723;134,618446;669,1100756;1
530,7385473;87,71555351;498,3935054;1
430,8100404;66,71627075;757,6430174;1
786,9231634;160,8832043;706,6820446;1
953,7268666;-53,20449023;769,8402764;1
415,637299;-39,57078799;694,9229083;1
503,1700807;-36,31661864;633,7322595;1
885,0069218;63,88355457;825,1720725;1
475,9129967;106,2275077;750,3366498;1
571,5771494;-3,814282154;754,2393742;1
446,6801249;115,7546339;692,786783;1
907,4280371;-58,49879713;902,8851315;1
939,9808817;-165,6244797;723,1667998;1
848,0807062;140,3512874;821,8227897;1
848,2633478;-55,10526847;903,7532505;1
853,9361479;241,3042185;785,0122715;1
724,5177193;-23,54337403;481,9554339;1
972,4534372;87,11548866;671,5539358;1
885,6802451;221,5417021;625,4671591;1
954,6907665;132,7794132;738,5764309;1
964,7172594;-40,50239193;649,100659;1
902,9387021;146,7881824;603,8238155;1
423,3463577;71,29384228;708,4894076;1
872,4832541;188,2436243;646,1233156;1
818,6694153;18,6553327;601,908148;1
847,6810997;100,2638638;837,7678563;1
637,4396326;-286,2881681;636,6141403;1
-683,3806703;406,8819906;789,5002016;3
-1053,3737;17,23243553;750,7968251;3
-948,9110109;45,40088507;911,3853755;3
-1104,581433;-7,884538923;768,1169079;3
-1199,273053;196,5179708;799,8694809;3
-941,9802766;-69,56354077;833,8458158;3
-655,9644227;243,8286855;933,833177;3
-1008,846298;247,334953;761,6221979;3
-989,7851012;74,73307144;544,035503;3
-720,3851403;279,538207;759,5224416;3
-796,4828539;211,0254924;666,0547085;3
-1077,143069;341,3606068;644,9229401;3
-1195,259498;167,0040097;786,0965494;3
-683,7617964;116,9518584;862,5567382;3
-1169,971783;213,0842586;784,8081938;3
-1014,483895;35,50687955;1009,309152;3
-1039,610118;443,8408573;759,4162539;3
-985,1669486;216,0270001;706,5177521;3
-950,6806423;59,99934065;750,2409738;3
-1076,616649;210,0433891;791,323873;3
-754,9232176;-27,01520221;684,762527;3
-1052,316271;135,2415643;661,7963286;3
-1014,056821;220,8330788;704,6492935;3
-798,5821336;160,4721366;1012,109651;3
-708,6081604;421,0967081;806,9871096;3
-980,7269718;170,9702387;984,3136156;3
-638,6796195;323,1132775;760,6332391;3
-957,1317157;45,91197391;854,3836925;3
-1177,923316;179,6912113;774,7000652;3
-894,2472107;346,7205107;845,0247337;3
-865,3829513;204,7555754;648,8702194;3
-737,9361476;3,133213197;672,9562475;3
-913,9448846;496,1958056;768,7357708;3
-1069,436873;372,7497622;631,9306722;3
-600,291791;200,4228901;797,8682438;3
-837,852579;456,5739352;932,5309504;3
-926,7467508;213,5840786;1037,929165;3
-700,2556623;56,30334518;873,2330659;3
-876,437419;116,0491155;776,2303606;3
-1158,329392;265,4578694;778,8968381;3
-714,5430453;15,08254177;922,8000689;3
-1084,797627;16,34314927;769,7906308;3
-963,1389719;123,6321866;583,0117186;3
-852,1754917;89,90156886;1070,296635;3
-811,9509467;458,8294319;900,6114212;3
-802,9108511;80,67699754;872,3928061;3
-1180,068869;103,0367051;767,2987723;3
-671,7878506;174,0504953;784,9149521;3
-1055,956631;332,3379295;756,4626205;3
-792,6564182;-1,218090167;703,1497955;3
-648,7434215;98,44095969;762,1567078;3
-1066,427437;41,78840404;719,8262714;3
-856,7853429;70,51480923;966,5945231;3
-635,7905842;341,7075729;806,6362832;3
-653,0242227;135,2563124;949,5584401;3
-814,9424338;348,9818626;716,920888;3
-966,1100694;82,21731586;757,8523772;3
-646,431497;304,6021036;888,9034961;3
-866,1812441;271,1309777;912,9811215;3
-1121,193755;298,5567352;709,9741572;3
-1157,563322;152,0491495;869,3416097;3
-816,4890891;162,0133135;870,2532236;3
-1136,805381;53,95540145;761,6215458;3
-1147,635727;176,1535623;724,3446547;3
-872,8068165;-76,76284029;722,9056749;3
-1139,446465;365,1139407;771,6604722;3
-788,7224291;467,4136647;870,3343345;3
-639,7219366;311,8088912;728,5750919;3
-742,6444184;1,459170711;848,5859913;3
-1128,806593;56,88366447;821,9255275;3
-783,0942964;-70,73572698;852,0030447;3
-1095,15167;335,7526184;839,6649132;3
-646,6749856;294,6813351;770,1045419;3
-971,6860348;466,6770803;831,5141888;3
-1076,200501;40,04368882;820,8243562;3
-1026,018591;264,289528;841,345853;3
-896,8288279;491,5806066;795,0703337;3
-730,9050289;336,8479225;966,3276795;3
-657,4986981;49,98299173;788,0643587;3
-831,6668574;189,1614209;551,2987127;3
-1146,399736;144,6042957;813,021267;3
-1108,983834;63,05740725;817,7286276;3
-990,9165958;112,7770235;543,7936195;3
-1101,492339;380,4518663;797,6332704;3
-817,4022785;329,1230371;902,4675964;3
-776,3726676;298,3823667;875,3913518;3
-692,7835722;164,5644172;592,5919565;3
-620,551253;248,1951003;797,0351136;3
-724,6400999;91,00614057;873,4246544;3
-683,6283905;198,6617544;766,1008605;3
-1143,342147;296,6813734;843,2603136;3
-641,2923709;66,75422264;796,3763788;3
-1088,238415;233,1525654;961,5497968;3
-1062,030191;396,9081557;918,2101024;3
-893,5801721;476,7697327;836,5267401;3
-978,40252;12,22068681;750,2282764;3
-833,4469575;106,7059841;1001,190151;3
-1078,097841;87,79653156;711,8165781;3
-653,0642142;251,5905155;923,6378367;3
-642,6354163;49,02914853;777,4704711;3
-636,27487;306,7596977;805,7188162;3
-1031,771091;100,5803261;1004,852136;3
-713,7705824;417,1835899;748,1167021;3
-930,3668192;293,1043595;908,67616;3
-604,9984034;239,4152136;814,7330083;3
-935,5098089;-25,21778518;911,9236709;3
-686,2903453;5,846092831;794,1183146;3
-853,238829;300,3560354;974,3311551;3
-1173,124477;301,7210401;861,4272112;3
-1027,723504;72,16918988;721,2280484;3
-780,0821133;40,40346282;728,6418065;3
-778,875949;196,8788796;876,9158094;3
-652,6230084;340,3448234;708,7395611;3
-1103,504036;264,7216527;940,192038;3
-1188,295055;223,2137079;822,2573306;3
-986,9027878;330,805047;624,8968165;3
-1144,908512;303,4609788;878,4297095;3
-791,3928275;20,02565796;991,088647;3
-1046,550451;442,4909633;813,2511381;3
-913,8373392;119,564918;699,8720186;3
-1090,38772;419,2306013;874,4052539;3
-721,8149026;203,9353198;812,2843405;3
-891,3173357;235,6916021;915,2689653;3
-605,5819707;208,6489964;751,348004;3
-1184,351363;175,5244705;810,3524011;3
-1052,224845;369,7610524;660,8065533;3
-1108,270579;115,992822;623,3890313;3
-870,5448608;217,3372772;889,5154955;3
-757,0715839;461,3133856;804,1242054;3
-1077,002272;196,9703075;592,2818127;3
-848,1280118;154,1772966;613,2986451;3
-824,3377759;437,3324919;657,090743;3
-727,0144016;65,03794934;604,2503985;3
-844,8582502;233,3528348;527,7127518;3
-756,0851354;41,00113499;1001,882007;3
-979,3819282;222,1696289;537,4201342;3
-830,0811649;-13,91318925;651,9178792;3
-896,7303291;288,1217903;844,4801436;3
-1088,576673;60,74449144;631,8717147;3
-1116,134977;198,3954711;888,9404844;3
-1114,052414;256,1430174;914,5967081;3
-752,0213073;352,5649268;655,6979067;3
-969,4463714;407,5448084;617,5231046;3
-861,3286494;319,5065621;865,8798706;3
-927,6828722;353,0637449;607,3731447;3
-684,3591322;66,87806331;732,7281926;3
-754,161074;274,7158403;720,1815416;3
-651,5067916;334,5116373;809,8635529;3
-702,4514933;218,745095;851,1868887;3
-1154,085429;175,9343152;804,3191002;3
-991,2602663;341,5500588;1009,650164;3
-634,0865246;282,9892539;691,3058155;3
-753,1581044;133,0625193;629,8085684;3
-683,3196293;342,3223475;714,0695527;3
-866,5274788;411,2591741;720,601439;3
-1061,441107;381,0715073;858,578705;3
-1023,137237;-26,5170372;908,8798368;3
-1015,697207;284,0541907;584,4495116;3
-893,6243452;405,5048444;608,4738809;3
-803,2588839;74,93136894;935,6524835;3
-1077,678427;319,5537054;790,9119828;3
-806,1480265;273,9972264;651,1003848;3
-1021,011869;192,5686247;928,7191337;3
-1077,306029;6,073303888;932,192468;3
-1011,63945;418,4043842;842,6914962;3
-642,1430527;66,32579751;786,9115902;3
-1111,694154;148,0146561;681,7176791;3
-1135,386759;89,73173918;718,0640121;3
-826,9128714;-35,86966019;662,2702889;3
-815,9573795;391,3959092;963,9450114;3
-778,5657322;82,01352452;927,8044101;3
-1051,978614;5,345991127;632,0776004;3
-630,6507073;284,4392083;817,5786484;3
-725,1158191;427,5499466;804,1422997;3
-881,4242524;58,3902828;860,8190521;3
-974,4548345;420,8027146;686,401411;3
-835,0708779;96,97687421;971,5691568;3
-930,6185524;414,9928687;668,1761781;3
-955,8631271;413,3269957;865,5232492;3
-770,097033;130,180661;545,0430311;3
-770,340705;-40,26937405;913,0023967;3
-823,7415471;208,4278249;731,6318288;3
-708,0481629;402,7745637;892,1966864;3
-746,9902282;21,35405599;812,3041609;3
-759,5730014;71,45724917;979,1233397;3
-905,5412143;169,2731022;918,4904102;3
-988,4430375;481,3669499;775,2255765;3
-962,688816;-85,3316108;782,4973973;3
-1181,710829;230,5697649;716,0011127;3
-865,1875856;358,6792296;723,1992736;3
-1160,900931;114,2726774;792,2583062;3
-802,9518368;298,8310562;752,5055034;3
-650,5917039;109,4550785;829,4079056;3
-800,7487992;71,39414952;999,1849763;3
-1188,07172;231,9818263;759,4342502;3
-844,5796782;-94,19318835;800,1873775;3
-1095,449647;316,2031534;956,9157172;3
-966,4676734;51,72057993;651,4402313;3
-1157,705892;75,41456849;795,0805589;3
-1090,420857;171,9602129;605,1486169;3
-700,0483742;416,6879903;851,7765864;3
-701,0065984;249,0867974;872,59779;3
-1039,905707;224,8644444;710,5508076;3
-727,5798073;401,1853756;669,4844821;3
-610,6237496;177,9004524;808,1252018;3
-785,3759873;287,090609;850,0374955;3
-686,0170619;135,7112099;989,1619765;3
-1009,43642;344,4864606;583,8506303;3
-752,630193;369,1528555;974,0928743;3
-1083,344749;424,0093928;817,8371066;3
-1069,042;144,5416095;879,9018659;3
-1149,512055;303,7277261;685,611782;3
-670,5578185;293,8171918;789,0866961;3
-1118,201381;26,59214722;874,4804561;3
-711,3320301;419,1972708;817,6783377;3
-891,9573407;48,895625;552,9181255;3
-665,2562776;253,6016181;680,1816435;3
-935,6544262;20,14581838;949,6062054;3
-888,5442208;375,3903463;846,6759388;3
